ID,probability
TEST_57884,0.34612398910458064
TEST_57885,0.22508494626137165
TEST_57886,0.3085456534925329
TEST_57887,0.04605852925958264
TEST_57888,0.0003278961339303245
TEST_57889,0.15047976870992735
TEST_57890,0.36089342591127094
TEST_57891,0.4164384040499226
TEST_57892,0.24046420585289957
TEST_57893,0.34970008737512503
TEST_57894,0.2847096847335111
TEST_57895,2.2364454507526374e-05
TEST_57896,0.46000087523614713
TEST_57897,0.2732928667552377
TEST_57898,0.3763045415471069
TEST_57899,3.7550485282068834e-05
TEST_57900,0.3655907626133545
TEST_57901,0.30997528382478057
TEST_57902,0.5184867224113578
TEST_57903,0.11206933021196669
TEST_57904,0.4836310429624793
TEST_57905,0.273333661704898
TEST_57906,0.317542096149573
TEST_57907,0.007150556729450904
TEST_57908,9.174042894681495e-06
TEST_57909,0.46224622953167227
TEST_57910,0.4153672896686929
TEST_57911,0.09912939448752571
TEST_57912,0.3417518692949999
TEST_57913,0.10019668076068526
TEST_57914,0.23730198387603757
TEST_57915,0.36749566520745885
TEST_57916,0.34455604114373795
TEST_57917,0.22469571050393047
TEST_57918,0.2865628256985599
TEST_57919,0.10711880481821427
TEST_57920,0.045718952572171526
TEST_57921,0.1286632991027228
TEST_57922,0.06508580985604236
TEST_57923,7.630875117716919e-05
TEST_57924,7.014290322313408e-05
TEST_57925,1.707691106889852e-05
TEST_57926,0.00010239264214813135
TEST_57927,0.18880207456035603
TEST_57928,0.18922221410208886
TEST_57929,0.33319502996472355
TEST_57930,0.42371061323205855
TEST_57931,4.156471697822384e-06
TEST_57932,0.21382288475836148
TEST_57933,0.1358662661620212
TEST_57934,0.10982661875127504
TEST_57935,0.18502860358013554
TEST_57936,0.316750996103142
TEST_57937,0.25316991246918324
TEST_57938,0.00011142062117536893
TEST_57939,0.2771697715100501
TEST_57940,0.1572359458473398
TEST_57941,0.2570819808770305
TEST_57942,0.19779215206160078
TEST_57943,0.23861504595035338
TEST_57944,0.47865741823830715
TEST_57945,0.24435578189777002
TEST_57946,0.3295250310951952
TEST_57947,0.39660132384108077
TEST_57948,0.20761135255638863
TEST_57949,0.3984883872740106
TEST_57950,0.15240608236396685
TEST_57951,0.17164117925975156
TEST_57952,7.6217216192412155e-06
TEST_57953,0.16251581908231505
TEST_57954,0.1389945375635511
TEST_57955,0.17821107481734616
TEST_57956,0.46708648786363716
TEST_57957,0.49343714572804837
TEST_57958,0.40605518224188614
TEST_57959,0.49315324284753964
TEST_57960,4.6474732979995644e-05
TEST_57961,0.15584461321864956
TEST_57962,0.10686403840420339
TEST_57963,0.43479060704556133
TEST_57964,0.44756858451605347
TEST_57965,0.30431942990485167
TEST_57966,0.1911931612135974
TEST_57967,0.13484622268924165
TEST_57968,0.3879429058764789
TEST_57969,3.233440944221218e-05
TEST_57970,0.14425814467903986
TEST_57971,0.16556484444168929
TEST_57972,0.4176108120280407
TEST_57973,0.6289402358798049
TEST_57974,0.1562023645503068
TEST_57975,0.2900155069590828
TEST_57976,0.19489016336581105
TEST_57977,0.17165996261485275
TEST_57978,0.30467239491018355
TEST_57979,0.26535674086154876
TEST_57980,0.38709718985947
TEST_57981,0.05648377520665196
TEST_57982,0.29150604433932215
TEST_57983,0.13718705605193157
TEST_57984,0.15526725286120782
TEST_57985,0.29187873341006404
TEST_57986,0.23919772692414365
TEST_57987,0.478160732636622
TEST_57988,0.2962845003917289
TEST_57989,0.16993788022101636
TEST_57990,0.13104083484856355
TEST_57991,0.042585768148959105
TEST_57992,0.7828068798203256
TEST_57993,0.4272755184071722
TEST_57994,0.4621211177371127
TEST_57995,0.3427025599308107
TEST_57996,0.16656612489813874
TEST_57997,0.18113358726893874
TEST_57998,0.43891382321191674
TEST_57999,0.20736916795732654
TEST_58000,0.28555056679596924
TEST_58001,0.2795855719763401
TEST_58002,0.18779216904368243
TEST_58003,0.1505428253382317
TEST_58004,0.641315788748077
TEST_58005,0.23342539715196206
TEST_58006,0.5094428906456189
TEST_58007,0.19633401350114335
TEST_58008,0.42966820640859577
TEST_58009,0.4998059541107438
TEST_58010,0.22074200902039653
TEST_58011,0.18945330064672622
TEST_58012,0.35562928446387476
TEST_58013,0.3927179034306823
TEST_58014,3.310758977813543e-05
TEST_58015,2.9771685032323647e-06
TEST_58016,3.882913603336919e-05
TEST_58017,0.3775680470521881
TEST_58018,0.35122147729618897
TEST_58019,0.1781277241394776
TEST_58020,0.4792728759145062
TEST_58021,0.19139634333862865
TEST_58022,0.4436151395114278
TEST_58023,0.17725526417220117
TEST_58024,0.4589778319144413
TEST_58025,0.21630342371614875
TEST_58026,0.00012347059101172652
TEST_58027,0.18649985753376264
TEST_58028,0.6028439740248158
TEST_58029,0.00011849244391531154
TEST_58030,0.42488957817615786
TEST_58031,0.3198066936271953
TEST_58032,0.14272243895330977
TEST_58033,2.0640616142447087e-05
TEST_58034,1.2064644448850006e-06
TEST_58035,0.15182235915979914
TEST_58036,0.4563112642824545
TEST_58037,0.18917135822279232
TEST_58038,0.26995674673445524
TEST_58039,0.000129418653690401
TEST_58040,5.784613990177219e-06
TEST_58041,0.6269017540409179
TEST_58042,0.05576065289312819
TEST_58043,3.893304268539053e-05
TEST_58044,0.36184862022169667
TEST_58045,0.19336858590121964
TEST_58046,0.3575636095304359
TEST_58047,0.28438934835728474
TEST_58048,0.2331366571617768
TEST_58049,0.2423799742026614
TEST_58050,0.0002886532134824958
TEST_58051,0.25148271540264244
TEST_58052,0.2813903337791147
TEST_58053,0.6024457481087387
TEST_58054,0.4296904869035495
TEST_58055,0.3264252213513619
TEST_58056,0.039750760545985274
TEST_58057,0.4952146064338239
TEST_58058,0.0001393503644034035
TEST_58059,0.46935827922291967
TEST_58060,7.287448330906042e-05
TEST_58061,0.3984344638307296
TEST_58062,0.0010575351069644393
TEST_58063,0.5387089797487988
TEST_58064,0.2751895937801042
TEST_58065,5.3666247250220275e-05
TEST_58066,0.24398830779021366
TEST_58067,0.35868357080257746
TEST_58068,0.40271384513808406
TEST_58069,0.3077401110593853
TEST_58070,0.1591586317791793
TEST_58071,0.3303413885530077
TEST_58072,0.17804688608189645
TEST_58073,0.00014305645515837051
TEST_58074,0.1995228092108516
TEST_58075,0.20379306051009
TEST_58076,0.4258399822765345
TEST_58077,1.7234412586548e-05
TEST_58078,0.28686412702626574
TEST_58079,0.09745075709579143
TEST_58080,0.047319899667355406
TEST_58081,0.1273247672860658
TEST_58082,0.38958678713233125
TEST_58083,8.00815700322152e-05
TEST_58084,0.2817584142710462
TEST_58085,0.1928231767583539
TEST_58086,0.28043080954887556
TEST_58087,4.9075154496435204e-05
TEST_58088,0.3180160931628431
TEST_58089,0.18954697843880758
TEST_58090,0.4225886273977884
TEST_58091,0.316452039746505
TEST_58092,0.48388434849355105
TEST_58093,0.30738987441547894
TEST_58094,0.07080769796934595
TEST_58095,0.06197537705073669
TEST_58096,0.47832393391537775
TEST_58097,0.42259237566591423
TEST_58098,0.44265955813612273
TEST_58099,0.4099959076109832
TEST_58100,0.40099254931852585
TEST_58101,0.45342744941498514
TEST_58102,6.170234724261976e-05
TEST_58103,0.342557737135884
TEST_58104,0.00011022928425719693
TEST_58105,0.0001021352060252607
TEST_58106,0.27854279932176934
TEST_58107,2.0367468166308573e-06
TEST_58108,0.12715825020215152
TEST_58109,0.3457368689792866
TEST_58110,0.3120335505322945
TEST_58111,0.3151663596698942
TEST_58112,0.3627929544065123
TEST_58113,0.17895383586012395
TEST_58114,0.22573323224230987
TEST_58115,0.27865241751701525
TEST_58116,0.375165481896702
TEST_58117,0.4650787863381771
TEST_58118,0.13337797014882297
TEST_58119,0.3629077050922986
TEST_58120,0.5238095668452676
TEST_58121,0.1867810504799245
TEST_58122,0.42625501726381054
TEST_58123,0.30558594228759683
TEST_58124,0.32132556671726975
TEST_58125,0.3959815888703957
TEST_58126,0.29630925856162127
TEST_58127,8.262555389207362e-05
TEST_58128,0.15520538874005055
TEST_58129,0.33694303189768127
TEST_58130,0.2827961272888259
TEST_58131,0.33158438185960604
TEST_58132,0.12031091527764183
TEST_58133,0.34606834224697386
TEST_58134,0.3357307216865233
TEST_58135,0.3545170411212408
TEST_58136,0.3542409630693398
TEST_58137,0.4972653876931752
TEST_58138,0.3265731347692929
TEST_58139,0.2407576362650764
TEST_58140,0.19141055445757152
TEST_58141,0.3135785535542803
TEST_58142,1.0022556312682005e-05
TEST_58143,0.15318420437197955
TEST_58144,0.06362979666234066
TEST_58145,0.5014840710111056
TEST_58146,0.28627011798505136
TEST_58147,0.34172718655924683
TEST_58148,0.07969499572637792
TEST_58149,0.19935411379225515
TEST_58150,0.12553665255936872
TEST_58151,2.887822787942542e-05
TEST_58152,0.3918582758187258
TEST_58153,0.44111623036757214
TEST_58154,0.21958470453895265
TEST_58155,0.4678021285488656
TEST_58156,0.3459808144498134
TEST_58157,0.5173838119848876
TEST_58158,0.0004426046167197254
TEST_58159,0.37123900201505566
TEST_58160,0.00015996296076908732
TEST_58161,0.47879495902048713
TEST_58162,0.1395830365680299
TEST_58163,0.5577863306872481
TEST_58164,0.43919700287462005
TEST_58165,0.1594144140333691
TEST_58166,0.20528058992667214
TEST_58167,0.28748286679451357
TEST_58168,0.071863037114454
TEST_58169,0.3281664741454899
TEST_58170,0.49138888084694465
TEST_58171,0.33547798619114755
TEST_58172,0.050998552592707094
TEST_58173,0.3416051561993551
TEST_58174,0.12388229430362425
TEST_58175,0.2733554921417216
TEST_58176,0.00010822733827786726
TEST_58177,4.392132054992633e-05
TEST_58178,0.27025922012037384
TEST_58179,0.273268243177063
TEST_58180,0.13278217742659437
TEST_58181,0.3748908937850837
TEST_58182,0.2816249659918322
TEST_58183,0.33207117612144654
TEST_58184,0.1775327123536886
TEST_58185,0.24986432097070782
TEST_58186,0.39195124374101353
TEST_58187,0.1101840128923628
TEST_58188,0.37803748290962025
TEST_58189,0.27719383805310116
TEST_58190,0.3118538506816836
TEST_58191,0.14953109092212924
TEST_58192,0.0002578123877610351
TEST_58193,0.16286911809163696
TEST_58194,0.32130838698626485
TEST_58195,0.2112591670896691
TEST_58196,0.4088695362228099
TEST_58197,0.45948157323091493
TEST_58198,0.03640857261600139
TEST_58199,0.00012143731988096352
TEST_58200,0.1082846331811264
TEST_58201,0.481537308908712
TEST_58202,0.35625968134636893
TEST_58203,0.36274122693966565
TEST_58204,0.3905543749386155
TEST_58205,0.24952140509430573
TEST_58206,0.2993613752021895
TEST_58207,0.3918075021745365
TEST_58208,0.08686137295873432
TEST_58209,0.07252978973684875
TEST_58210,0.028073161625551374
TEST_58211,0.3409624912260653
TEST_58212,0.4267441064914269
TEST_58213,0.29673915930297456
TEST_58214,0.7815500702173434
TEST_58215,0.1439082779421209
TEST_58216,0.300224948819495
TEST_58217,0.32102311755328544
TEST_58218,0.4943634967269298
TEST_58219,0.03667398392265276
TEST_58220,0.0530521954019549
TEST_58221,0.32605736399816465
TEST_58222,0.5326186303778524
TEST_58223,0.3801956893395135
TEST_58224,0.4670909882484219
TEST_58225,0.27714270854373046
TEST_58226,0.08632730255641165
TEST_58227,0.00014883573860092109
TEST_58228,0.20929961715401618
TEST_58229,0.06439698239710677
TEST_58230,0.05020319163344822
TEST_58231,0.2836089142958345
TEST_58232,0.4349626815961238
TEST_58233,0.005921332577467919
TEST_58234,0.2217992747768132
TEST_58235,6.988660471939603e-05
TEST_58236,0.33942581480454065
TEST_58237,0.07912811091547574
TEST_58238,0.3572824372129377
TEST_58239,0.24218013557008064
TEST_58240,0.43113075026369463
TEST_58241,0.4988334564770666
TEST_58242,0.12901044506637463
TEST_58243,5.088809977803381e-05
TEST_58244,0.4077090629780652
TEST_58245,0.2235875817503084
TEST_58246,0.1666643109624065
TEST_58247,0.4660809875188352
TEST_58248,0.17034604737142947
TEST_58249,0.06609739802940086
TEST_58250,0.3896384208242144
TEST_58251,0.04551830006086656
TEST_58252,0.3227954565280651
TEST_58253,0.5128904328875203
TEST_58254,0.19953548956138198
TEST_58255,0.13077113702579632
TEST_58256,0.4272877837161195
TEST_58257,0.03337978942054688
TEST_58258,0.26724369055665437
TEST_58259,0.453339068095023
TEST_58260,0.6451179079797799
TEST_58261,0.1539474265495836
TEST_58262,0.62488286807974
TEST_58263,0.025550097862183367
TEST_58264,0.00037315052061719675
TEST_58265,0.0002555846607181812
TEST_58266,0.00043834733252875525
TEST_58267,0.3799373892024823
TEST_58268,0.022265038896366815
TEST_58269,0.15943706233523047
TEST_58270,0.14726031137259984
TEST_58271,0.5189848552292133
TEST_58272,0.38477466470737326
TEST_58273,0.5656121981655758
TEST_58274,5.904085899064465e-05
TEST_58275,0.0003871615728823407
TEST_58276,0.2159435726820635
TEST_58277,0.2509649295051043
TEST_58278,0.00352170235859689
TEST_58279,0.0709392406473958
TEST_58280,0.10510354741020692
TEST_58281,0.17535840055106378
TEST_58282,0.4440297476221758
TEST_58283,0.30320819531381277
TEST_58284,0.34619559098404434
TEST_58285,0.07645142179031429
TEST_58286,0.6522721668598308
TEST_58287,4.275344210250434e-05
TEST_58288,0.3913260861601207
TEST_58289,0.4220147984595268
TEST_58290,0.23625048277747474
TEST_58291,0.00021870106648752687
TEST_58292,0.17456166109106777
TEST_58293,0.3082343934003932
TEST_58294,0.46524361725217594
TEST_58295,0.4918921343849362
TEST_58296,0.3532338217013902
TEST_58297,0.26830303074315576
TEST_58298,0.43411307557652606
TEST_58299,0.10983349316719579
TEST_58300,0.20757245215844436
TEST_58301,0.33094903038894624
TEST_58302,0.2850406953843811
TEST_58303,0.15388385675997715
TEST_58304,0.3784131925514612
TEST_58305,0.15755852002443638
TEST_58306,0.35030728705686104
TEST_58307,0.5357567063556989
TEST_58308,0.387442951110777
TEST_58309,0.5434251163373534
TEST_58310,6.366977562999315e-05
TEST_58311,0.00016336964794193496
TEST_58312,0.26430908751392684
TEST_58313,0.08671197655550389
TEST_58314,6.807599554810542e-05
TEST_58315,0.17588884501969723
TEST_58316,0.515979222441998
TEST_58317,0.2786593817110529
TEST_58318,0.16133070145963216
TEST_58319,0.3903136409991841
TEST_58320,0.3992872497511731
TEST_58321,7.936876342911932e-06
TEST_58322,0.47979725049133104
TEST_58323,0.14279944605782965
TEST_58324,0.17597701973325622
TEST_58325,0.4329518400199658
TEST_58326,0.7455133207105704
TEST_58327,0.32133029057551815
TEST_58328,5.837633336024745e-05
TEST_58329,0.2425466123915381
TEST_58330,0.2902711847702965
TEST_58331,0.2503383765607905
TEST_58332,0.2278529287236275
TEST_58333,0.5241998740350827
TEST_58334,0.31711892811105086
TEST_58335,0.18387445327222812
TEST_58336,0.19632206310345868
TEST_58337,0.2988478334338284
TEST_58338,0.1959105107286574
TEST_58339,0.3622051833867399
TEST_58340,0.25667003435879304
TEST_58341,0.22027710756977667
TEST_58342,0.23131596207491995
TEST_58343,0.3902170487887323
TEST_58344,3.3004907097187804e-06
TEST_58345,3.295579441237473e-05
TEST_58346,0.4505659577303069
TEST_58347,7.652863708602862e-06
TEST_58348,0.5830668996834869
TEST_58349,0.19336005762227237
TEST_58350,0.24503534448279252
TEST_58351,0.35242342001347643
TEST_58352,0.3661296542769474
TEST_58353,0.10699113542398872
TEST_58354,3.171493046689923e-05
TEST_58355,0.22254544057723938
TEST_58356,0.37563414606201845
TEST_58357,0.42586793617362234
TEST_58358,0.30796893323327584
TEST_58359,3.599839500183281e-05
TEST_58360,0.4631810076923259
TEST_58361,0.1890795141664492
TEST_58362,1.1732066610390818e-05
TEST_58363,0.3259555593530716
TEST_58364,0.3244704538311445
TEST_58365,0.3929380069986214
TEST_58366,0.35919227221363964
TEST_58367,0.5975375598037802
TEST_58368,0.265190188070762
TEST_58369,0.00043176548013915226
TEST_58370,0.5028243695353131
TEST_58371,0.4045721791354117
TEST_58372,0.12019138502602206
TEST_58373,0.3579299176723007
TEST_58374,0.00025592695950967345
TEST_58375,0.3349163833394694
TEST_58376,0.45954649597122693
TEST_58377,0.21711698695639048
TEST_58378,0.32459430067544265
TEST_58379,1.9046469044844167e-05
TEST_58380,0.21602633548352812
TEST_58381,0.2775022811348371
TEST_58382,0.1798540883933612
TEST_58383,0.6628930508591491
TEST_58384,0.4201598772953739
TEST_58385,0.37807151560677216
TEST_58386,6.876023307322112e-05
TEST_58387,0.000119522230954829
TEST_58388,0.39228728718674266
TEST_58389,0.12574579432662888
TEST_58390,0.1506228987551894
TEST_58391,0.00014016044417589985
TEST_58392,0.011927632691569667
TEST_58393,0.28197395950220494
TEST_58394,0.0003496213555521893
TEST_58395,0.41347871941518677
TEST_58396,0.298776867464588
TEST_58397,0.2223550566154658
TEST_58398,0.535355024018061
TEST_58399,0.21702429401461276
TEST_58400,0.4709758584315946
TEST_58401,0.3616123292805116
TEST_58402,0.2213315011393599
TEST_58403,0.4271652735873978
TEST_58404,0.430348336475244
TEST_58405,3.2369102078031325e-05
TEST_58406,0.21615292132931516
TEST_58407,0.32887097065746074
TEST_58408,0.00010807450240837166
TEST_58409,0.2246526109187586
TEST_58410,0.3049933220544727
TEST_58411,0.5466593683449315
TEST_58412,0.35648126406102976
TEST_58413,0.4794234649458793
TEST_58414,0.4057666212511562
TEST_58415,0.3538152893006293
TEST_58416,0.3394176702375305
TEST_58417,0.00044088664993699326
TEST_58418,0.2136974775750595
TEST_58419,1.285650687013304e-05
TEST_58420,0.21774822197369842
TEST_58421,0.06622072684630387
TEST_58422,0.5876979073493398
TEST_58423,0.6383565864811853
TEST_58424,0.2802092056381967
TEST_58425,0.1204584206081814
TEST_58426,0.537077174079597
TEST_58427,0.13758684827348897
TEST_58428,0.3940274318498406
TEST_58429,0.08333105430051799
TEST_58430,0.16304630651258134
TEST_58431,0.262131343180366
TEST_58432,0.28718536401659445
TEST_58433,0.3405119900822673
TEST_58434,0.24304154402677966
TEST_58435,4.850106358787979e-05
TEST_58436,0.22214022235584907
TEST_58437,0.5538309787947793
TEST_58438,0.26791768846116293
TEST_58439,0.37614268199463374
TEST_58440,0.4371017674394817
TEST_58441,0.00022521584267113262
TEST_58442,0.48098312507367635
TEST_58443,0.2990771173557061
TEST_58444,0.42848459108989545
TEST_58445,0.0003724590459572481
TEST_58446,0.37477661669832346
TEST_58447,0.12453643176857729
TEST_58448,0.29213720453633263
TEST_58449,0.19415676821207742
TEST_58450,0.2378999473884332
TEST_58451,0.0004478713738231451
TEST_58452,0.20037439407045896
TEST_58453,0.4639536590262462
TEST_58454,0.1251654396110064
TEST_58455,0.4203117180539279
TEST_58456,0.46040105798636666
TEST_58457,0.30175032825272874
TEST_58458,0.3232100972602309
TEST_58459,0.3756852783746955
TEST_58460,0.23995919656202722
TEST_58461,0.7550986953071548
TEST_58462,0.16427565684003695
TEST_58463,0.00013411596657561233
TEST_58464,0.29350834240123214
TEST_58465,0.19082702580593758
TEST_58466,0.000131815074553931
TEST_58467,0.3434901065010406
TEST_58468,0.44634391379938676
TEST_58469,0.00012944229203622987
TEST_58470,0.3741157550756294
TEST_58471,0.2593257212791382
TEST_58472,0.10100778865929379
TEST_58473,0.31990139912768606
TEST_58474,0.22401732952096678
TEST_58475,0.48454589926857544
TEST_58476,0.16418766211933736
TEST_58477,0.0951523299699996
TEST_58478,0.34069673836553704
TEST_58479,0.23272914800957314
TEST_58480,0.509596461153759
TEST_58481,0.32035982395789925
TEST_58482,0.4091139746584219
TEST_58483,0.41999134618362705
TEST_58484,0.13694910217917008
TEST_58485,0.2400461854415913
TEST_58486,1.8032095558786788e-05
TEST_58487,0.35526063400946883
TEST_58488,0.315042161411057
TEST_58489,0.1013127293472905
TEST_58490,0.20705275345684135
TEST_58491,0.32268261034776324
TEST_58492,0.21432698553605514
TEST_58493,0.14200210723848153
TEST_58494,0.43850977523363616
TEST_58495,0.11318206236467557
TEST_58496,0.41178044317537016
TEST_58497,0.46972965450163473
TEST_58498,0.47097994485334277
TEST_58499,5.230913468956553e-05
TEST_58500,0.4889613828193372
TEST_58501,0.04649407783020215
TEST_58502,0.4719697892126554
TEST_58503,0.3593508068088077
TEST_58504,0.0959903630247712
TEST_58505,0.039732107273108386
TEST_58506,7.538339655439432e-06
TEST_58507,1.2876468287572612e-05
TEST_58508,0.04683021242912569
TEST_58509,0.000165822863386061
TEST_58510,3.9051306720570033e-05
TEST_58511,0.19253814634999758
TEST_58512,0.05979672200289242
TEST_58513,0.00015318189648783783
TEST_58514,0.5443166420797967
TEST_58515,0.32491190897521005
TEST_58516,2.813915747572466e-05
TEST_58517,0.673838341942729
TEST_58518,0.31704139464393566
TEST_58519,0.5096510182289931
TEST_58520,0.31456034584348763
TEST_58521,0.22507780145060022
TEST_58522,0.39246278540155133
TEST_58523,0.25364375370219444
TEST_58524,0.23405743885155256
TEST_58525,0.4901674341309435
TEST_58526,0.35508188101766286
TEST_58527,4.059678289522565e-05
TEST_58528,0.08936932630035968
TEST_58529,0.3925661996010976
TEST_58530,0.3863245216811338
TEST_58531,0.06564155827338146
TEST_58532,0.14819079136290644
TEST_58533,0.3114817510145575
TEST_58534,0.21007655860095986
TEST_58535,0.16731785121823695
TEST_58536,0.14809698890141473
TEST_58537,0.12769239862718654
TEST_58538,0.034668569042724875
TEST_58539,8.108255204693325e-05
TEST_58540,0.5734113553838933
TEST_58541,0.3435467700127211
TEST_58542,0.5781215937748693
TEST_58543,0.11930711519889034
TEST_58544,0.3398327462894472
TEST_58545,0.23647270421377573
TEST_58546,2.8982803130288507e-06
TEST_58547,0.30094089474310176
TEST_58548,0.6705007791268055
TEST_58549,0.046211359602962084
TEST_58550,0.00013251378881049556
TEST_58551,0.23295319135452666
TEST_58552,0.2116794924127985
TEST_58553,0.5089624639341442
TEST_58554,0.42663716616914243
TEST_58555,0.3004793822012435
TEST_58556,0.2500646676586712
TEST_58557,0.38188523859654205
TEST_58558,0.38344548076731094
TEST_58559,0.10496965189016896
TEST_58560,0.15272562242698726
TEST_58561,0.4389080937393464
TEST_58562,0.30158142792931314
TEST_58563,0.15124514792079177
TEST_58564,0.11480545256728496
TEST_58565,0.5156589283293409
TEST_58566,0.5298180367258786
TEST_58567,0.3712246109079637
TEST_58568,0.15021377284459528
TEST_58569,0.5057086967343585
TEST_58570,0.5100898778513137
TEST_58571,0.3559238427361982
TEST_58572,0.18241188434094172
TEST_58573,0.00011470937792483988
TEST_58574,0.07551548761092335
TEST_58575,0.00011321831437589862
TEST_58576,0.09965147472216353
TEST_58577,0.14662890586900787
TEST_58578,0.6388313601168398
TEST_58579,4.63892545912087e-05
TEST_58580,0.0005256364454152079
TEST_58581,0.4863039682020047
TEST_58582,0.0006224972964509027
TEST_58583,0.14189107218955396
TEST_58584,0.3675659512930491
TEST_58585,0.0010266966782345075
TEST_58586,0.06798540468079581
TEST_58587,0.17835583038366878
TEST_58588,0.14961652377991952
TEST_58589,0.3608955829541949
TEST_58590,0.3821860619565294
TEST_58591,0.29987482934049964
TEST_58592,0.49066069718365046
TEST_58593,0.3710910788127586
TEST_58594,1.062787349327497e-05
TEST_58595,0.11074321315853196
TEST_58596,0.00011866378269000855
TEST_58597,0.5735280871477986
TEST_58598,0.001885488971257129
TEST_58599,0.30284807191423285
TEST_58600,0.16904909564421208
TEST_58601,0.4255704094060176
TEST_58602,0.00011382238045049241
TEST_58603,0.16893303388167688
TEST_58604,0.2716964444445972
TEST_58605,0.18673784889547496
TEST_58606,0.4558422722297116
TEST_58607,0.40476514253698836
TEST_58608,0.5520742056395459
TEST_58609,2.1528759741516753e-05
TEST_58610,0.39691699661642893
TEST_58611,0.24865345723397117
TEST_58612,9.660897260168167e-07
TEST_58613,0.0794079884496225
TEST_58614,0.04176491379160917
TEST_58615,0.4736929911607338
TEST_58616,0.4262611236380977
TEST_58617,0.0001731552130084815
TEST_58618,0.00037005131786677146
TEST_58619,0.001488429634576298
TEST_58620,0.06060162337465623
TEST_58621,0.511510406509751
TEST_58622,0.5055172478854656
TEST_58623,0.24881284243318913
TEST_58624,6.979366521362984e-05
TEST_58625,0.441243037040199
TEST_58626,0.5036574428022955
TEST_58627,0.3279339857455203
TEST_58628,0.4336669018708562
TEST_58629,0.22380817062736474
TEST_58630,0.07834286961625077
TEST_58631,2.738310751537521e-05
TEST_58632,0.28931864466300194
TEST_58633,0.35275262906885674
TEST_58634,0.2355698307123236
TEST_58635,0.2501500580936361
TEST_58636,0.24714019086545044
TEST_58637,0.24494969104876563
TEST_58638,0.47981654465107976
TEST_58639,0.3189509295134128
TEST_58640,0.34314456661638276
TEST_58641,0.12601514664845476
TEST_58642,0.17987336168676943
TEST_58643,0.00024279656177930882
TEST_58644,0.26564501187480455
TEST_58645,0.430628285166936
TEST_58646,0.15894253048197823
TEST_58647,0.26791150789911095
TEST_58648,0.2495362016842128
TEST_58649,0.27503373911755075
TEST_58650,0.47050339749345343
TEST_58651,0.46784519399417895
TEST_58652,0.3472707717351657
TEST_58653,0.33884120266501383
TEST_58654,0.20914024888109628
TEST_58655,0.020891931226078662
TEST_58656,0.20747736073137366
TEST_58657,0.28209468123327186
TEST_58658,0.00020933753658278488
TEST_58659,0.42743343004306883
TEST_58660,0.42977269285075026
TEST_58661,0.4092477836959762
TEST_58662,5.7330759883619464e-06
TEST_58663,0.44563866495450494
TEST_58664,0.35353658874391614
TEST_58665,0.5223444113256167
TEST_58666,0.4913349578550427
TEST_58667,0.2906110802296109
TEST_58668,0.18480273667695518
TEST_58669,0.2785818813807403
TEST_58670,0.4020497929466821
TEST_58671,0.37071083036658947
TEST_58672,0.41207850443260274
TEST_58673,0.32906699116003035
TEST_58674,0.25128515038132127
TEST_58675,0.3551297373265602
TEST_58676,0.19882857197766815
TEST_58677,0.43630880231346647
TEST_58678,0.3631110052122551
TEST_58679,7.421608786431365e-05
TEST_58680,0.17335059438084907
TEST_58681,0.44756966051364916
TEST_58682,0.3025619477706462
TEST_58683,0.00012330062345176186
TEST_58684,0.4872846498487957
TEST_58685,0.29653784917088477
TEST_58686,0.5505769944072197
TEST_58687,0.18146549422235658
TEST_58688,0.07076576015294397
TEST_58689,0.05492795440420175
TEST_58690,0.19135051126734087
TEST_58691,0.4389492940603323
TEST_58692,0.15136683365831122
TEST_58693,0.32535065072039154
TEST_58694,0.5510166244636743
TEST_58695,5.1379709848418697e-05
TEST_58696,0.22390285710993155
TEST_58697,0.5114920337460132
TEST_58698,0.5084965675658274
TEST_58699,0.39510458813823934
TEST_58700,0.27961891019685653
TEST_58701,0.00010054360877704317
TEST_58702,0.4989365339953271
TEST_58703,0.22007488011158896
TEST_58704,0.25586485703677025
TEST_58705,0.4887494309310179
TEST_58706,0.00014946217035572025
TEST_58707,0.49385885176360533
TEST_58708,0.043004735902765226
TEST_58709,0.23953072913381826
TEST_58710,0.21105394816710446
TEST_58711,0.38518121539828215
TEST_58712,0.1561759526253112
TEST_58713,0.0030830241616247793
TEST_58714,0.2811912146123626
TEST_58715,0.2546499762566008
TEST_58716,0.15870214218367534
TEST_58717,0.029118068250969364
TEST_58718,0.15897808618455658
TEST_58719,7.328442793167397e-05
TEST_58720,0.33404078909890617
TEST_58721,0.2586386602211609
TEST_58722,0.4854632776179844
TEST_58723,0.3523161267117972
TEST_58724,0.31385141803294664
TEST_58725,0.0755798961360032
TEST_58726,0.288352527845393
TEST_58727,0.22233553486405114
TEST_58728,0.42401206696345517
TEST_58729,0.3906573946389196
TEST_58730,0.16850935951782858
TEST_58731,0.32859053764899426
TEST_58732,0.5628467882745116
TEST_58733,0.36459792061725654
TEST_58734,0.3253447965680737
TEST_58735,0.27491847025739
TEST_58736,2.2975661110817576e-05
TEST_58737,0.3844222796320337
TEST_58738,0.3240418308880298
TEST_58739,0.00014996891602598914
TEST_58740,0.5347856143689104
TEST_58741,0.21550394472200451
TEST_58742,0.4260527680134888
TEST_58743,0.00010272390643756785
TEST_58744,0.16501005218740378
TEST_58745,0.00023792646415900709
TEST_58746,0.07631089098193737
